Latitude,Longitude,PostalCode
1.31686132187246,103.919822533722,456266
1.31000688665002,103.92903764768,457028
1.31073029505963,103.929321006948,457029
1.31033552039266,103.929089420974,457030
1.3108784090267,103.929320110446,457031
1.31033192846922,103.929036970828,457032
1.31102724582372,103.929312896283,457033
1.31032905209506,103.928979344177,457034
1.31124589044418,103.929305443968,457035
1.31032443915243,103.928926646892,457036
1.31161460676628,103.929302569181,457038
1.31033540766681,103.928869258881,457039
1.31177757348723,103.929268023526,457040
1.31033254011695,103.92881724905,457041
1.31032548821596,103.928761594552,457042
1.31373593431127,103.915915299139,454939
1.31262694948218,103.919267867683,454940
1.31523143597556,103.915654117467,454941
1.31484366469249,103.92255973631,454942
1.31769324407746,103.923002571252,454943
1.31769324407746,103.923002571252,454944
1.3181101628021,103.922304061197,454946
1.31843749065739,103.921298252458,454947
1.31855776902221,103.921328880182,454948
1.31862067669513,103.921401152813,454949
1.31866941269069,103.921431001681,454950
1.30855915448988,103.92257706054,454957
1.30893229054089,103.922573250411,454958
1.30885650107442,103.922603427232,454959
1.30878935836328,103.922629838547,454960
1.3087223485881,103.922656397226,454961
1.30865518868529,103.922683041261,454962
1.30858675484492,103.922701009779,454963
1.31609966540029,103.922314954899,454964
1.31756262819952,103.921707433202,454965
1.31751718593675,103.921752516356,454966
1.3174463833334,103.92182783213,454967
1.31377734182438,103.922897731629,454968
1.31367010114429,103.922932250054,454969
1.31972634320363,103.919976000861,454970
1.31489948352983,103.927295052807,454975
1.31997032115351,103.920960951581,455672
1.32042248457329,103.921172820632,455673
1.32007096771675,103.921217328807,455674
1.32045365108384,103.921265152359,455675
1.32010931461902,103.921342200903,455676
1.32054039134578,103.921492452935,455677
1.32015754430176,103.921444467601,455678
1.32063806134877,103.921755499181,455679
1.32018200939494,103.921513523914,455680
1.32066393062382,103.921832505941,455681
1.32025585332572,103.921642048085,455682
1.32067118211448,103.921950156215,455683
1.3202866197426,103.921718815092,455684
1.3123525567097,103.93197646528,456639
1.31177460809537,103.932540518634,456640
1.3116552383582,103.932565815242,456641
1.31218033389297,103.931963226516,456642
1.31210674646104,103.931970512655,456643
1.31153149152492,103.933087843246,456644
1.31152940570076,103.932622275925,456645
1.3114769398974,103.932623973011,456646
1.31142084697573,103.932641231004,456647
1.31136741325624,103.932649122639,456648
1.31193843972846,103.931861206695,456649
1.31175404075687,103.932048281637,456651
1.31174896146973,103.931989553249,456652
1.31174278670513,103.931938189317,456653
1.3117380284244,103.931880469113,456654
1.31173186903044,103.93182913663,456655
1.31172628596684,103.931771438858,456656
1.31172869373518,103.931716812634,456657
1.31136497391488,103.931745833203,456658
1.31137125443975,103.931798582692,456659
1.31137604166083,103.931856349614,456660
1.31138043573063,103.931907855439,456661
1.31138665365209,103.931965619721,456662
1.31139156864355,103.932016856902,456663
1.31147469559858,103.932093207064,456664
1.31104367610759,103.932090906064,456665
1.31103603804245,103.932017791845,456666
1.3110286846791,103.931948978986,456667
1.29926135641866,103.892379579245,439402
1.29914256488395,103.891746551175,439403
1.29907365247134,103.891778977154,439404
1.29900698811598,103.891974762112,439405
1.29958499693928,103.891792273885,439406
1.2994611455369,103.891581036738,439407
1.31217627559103,103.895117089463,439422
1.31199754404277,103.8954535817,439423
1.31263352635463,103.894910149579,439424
1.31271777969387,103.895271676543,439431
1.31279489587499,103.89566377199,439442
1.31283721514617,103.895933491401,439443
1.31599014810057,103.92877533614,456844
1.31554369579948,103.928721314564,456845
1.3160216214708,103.928665258738,456846
1.31599051826155,103.928556523189,456847
1.31590202044012,103.92849716076,456848
1.31555891746069,103.92866595552,456849
1.3159549686362,103.928391671265,456850
1.31595790020755,103.928283472544,456851
1.3155265966818,103.928611982032,456852
1.31593814107363,103.928157433165,456853
1.31554088677979,103.928558353558,456854
1.31591080512466,103.92808007691,456855
1.31553646750919,103.928502034118,456856
1.31553279330434,103.928449062701,456857
1.31552874478507,103.928393660694,456858
1.31551617365183,103.928288210068,456859
1.31551722796901,103.928221792938,456860
1.31549826935905,103.928162349593,456861
1.31589848718674,103.928022361717,456862
1.31590878791391,103.927903188392,456863
1.31588804375523,103.92782863137,456864
1.31567196390996,103.92776492238,456865
1.31779062918837,103.926369925742,456872
1.3178128719897,103.926418523754,456873
1.31783703377249,103.926469162446,456874
1.3178471940025,103.926525018499,456875
1.31787615902654,103.926571166417,456876
1.31789948611667,103.926620793313,456877
1.3035363328319,103.887283717081,439632
1.30299764426765,103.887087745386,439633
1.30345815038899,103.886995921069,439634
1.30347430723949,103.886766798509,439635
1.30304963607274,103.886754588207,439636
1.30349587581954,103.886450934934,439637
1.30348369637269,103.886255048986,439638
1.30293688251195,103.886462844229,439639
1.30347468529337,103.8859544897,439640
1.30296737045907,103.886334148866,439641
1.30297836470478,103.886082548218,439643
1.30405595604379,103.893475968055,439644
1.31053405296652,103.92874990785,457043
1.31053753448008,103.928804529786,457044
1.31053955454025,103.928859173231,457045
1.31054507269227,103.92891342055,457046
1.31055249097247,103.928966061338,457047
1.31055576166737,103.92902321088,457048
1.31055366600089,103.929076910695,457049
1.310910023548,103.928973420528,457050
1.31090939356813,103.928916940495,457051
1.31089193046437,103.928865814271,457052
1.31091484472582,103.928808149946,457053
1.31090402332837,103.928755372443,457054
1.31088709845952,103.92870053973,457055
1.31109068255204,103.929308895669,457057
1.31186628709382,103.929266087838,457058
1.31284510788523,103.921114529855,457066
1.3129444418994,103.921431977044,457067
1.31300896995833,103.921051293925,457068
1.31311200968323,103.921379411527,457069
1.31316001924415,103.920981311237,457070
1.31322214035412,103.921328915149,457071
1.3132758038133,103.920910169085,457072
1.31346683090397,103.921238216111,457073
1.31340275091789,103.920865352995,457074
1.31361594817648,103.921176640179,457075
1.31353469494711,103.920811563268,457076
1.30285157416344,103.888413829387,439813
1.30278579333943,103.888417166055,439814
1.30266040784519,103.888412489997,439815
1.30259432587886,103.888415321676,439816
1.3023313133513,103.888326492055,439817
1.3022743256626,103.888329792076,439818
1.30214982830352,103.888322827448,439819
1.3020874777959,103.888323309515,439820
1.30197270926289,103.888331178285,439821
1.30191100713976,103.888333696468,439822
1.30169174683509,103.888204283238,439823
1.30158095590366,103.888202687723,439825
1.29881700034306,103.887872844363,439827
1.29859132049682,103.887883530403,439828
1.32069430177428,103.922087083673,455685
1.32032323518706,103.921831820877,455686
1.320333440382,103.921973238817,455687
1.32039858004736,103.922044189828,455688
1.32042760034794,103.922165069356,455689
1.32039318465949,103.92110611835,455690
1.32073721192906,103.920822178308,455691
1.32072233548738,103.920889162994,455692
1.3205612792488,103.921548228545,455693
1.32058703455349,103.921600695862,455694
1.32060193573384,103.921651807782,455695
1.3204745436201,103.921317951964,455696
1.32049148313567,103.921372049837,455697
1.32051777573621,103.921421715488,455698
1.32060823645072,103.920965787456,455699
1.32093051927332,103.924262236899,455700
1.32223991593261,103.924128632125,455701
1.32099885720366,103.924245767139,455702
1.32226829271124,103.924039517483,455703
1.32104793250602,103.924220746064,455704
1.32232966648094,103.924038292289,455705
1.3210800297162,103.924159497475,455706
1.32236825100152,103.92399312169,455707
1.32112831292675,103.924130904627,455708
1.32243417681319,103.923981544444,455709
1.32119880451798,103.924153500363,455710
1.32124711659629,103.924126860966,455711
1.31458961633257,103.929716231696,456479
1.31454922799491,103.929586023222,456480
1.31455064002319,103.929531205502,456481
1.31452359976119,103.929479268341,456482
1.31453593209224,103.929421431915,456483
1.31483206085648,103.93098642805,456484
1.31485931434282,103.931065694607,456485
1.31488987849211,103.931196115689,456486
1.31468360148259,103.931307256361,456487
1.31460662725721,103.931313378768,456488
1.31474804816704,103.930040931138,456489
1.3146286596945,103.930638346562,456490
1.31469235963674,103.930633174284,456491
1.31253131689771,103.894581790338,439444
1.31212237767158,103.894663568998,439445
1.29815389351395,103.891254989025,439459
1.29825774833173,103.89151475415,439460
1.29748852124731,103.891126621418,439462
1.29739525012151,103.891144544348,439463
1.2984370281748,103.891533769642,439464
1.29852977602544,103.891305119264,439465
1.29869362332749,103.890872674392,439466
1.29871724626249,103.890713073725,439467
1.29875923125114,103.890560067883,439468
1.29880513747613,103.890410513431,439469
1.29879191799521,103.89145267966,439470
1.29918064728912,103.890822510695,439471
1.29920930567906,103.890664832097,439472
1.29922585739107,103.890504631009,439473
1.29941807661321,103.890654667079,439474
1.29896797916904,103.891395086101,439475
1.29921664397893,103.891243393243,439477
1.2994250239618,103.891244762877,439478
1.29963524172103,103.891241436761,439479
1.29975889396832,103.891070550796,439480
1.30036408575172,103.891022099739,439481
1.30047625431979,103.891010831839,439482
1.30060369284191,103.890970561057,439483
1.30068494581818,103.890954793439,439484
1.30083623677093,103.890961636594,439485
1.30111913841135,103.890120695685,439486
1.31670068858962,103.929214241784,455105
1.31609436333332,103.929593581716,455106
1.31662788508954,103.929061832399,455107
1.31662457001003,103.929006806888,455108
1.31662482447488,103.928951180384,455109
1.31662654677838,103.928894048864,455110
1.31631753860526,103.929591289088,455111
1.31642720244364,103.929572433636,455112
1.31697351726059,103.928925238161,455113
1.31697900058152,103.928991224273,455114
1.31658605830248,103.929551575405,455115
1.31701262199365,103.92911098607,455116
1.30340583071392,103.892317424371,439645
1.30343438102205,103.892222291504,439646
1.30284650727645,103.886689267748,439647
1.30303587982574,103.886625435452,439648
1.30340337366432,103.892043596992,439649
1.30339482050017,103.891953066513,439651
1.30330416608061,103.891020538396,439652
1.3032437083267,103.890075173484,439653
1.30315259449356,103.889996690668,439654
1.30331642761335,103.890223294986,439655
1.30300529516981,103.887214901443,439656
1.30346968913697,103.886061679828,439657
1.30392309251679,103.892479436151,439658
1.30278457824487,103.896447603898,439660
1.30236998874287,103.896231830392,439661
1.30268948133205,103.896099778194,439662
1.30225472298471,103.896015933164,439663
1.30264593338108,103.895923111408,439664
1.30222800117651,103.895893549741,439665
1.30263519383554,103.895787043513,439666
1.30220717082555,103.895753725701,439667
1.30214616707302,103.895493596252,439669
1.30254304515148,103.895289324378,439672
1.3025382577085,103.895205592411,439673
1.30250069071629,103.895083555555,439674
1.30206351216896,103.895186290866,439675
1.30245706362555,103.894738470843,439676
1.30202555503425,103.895042130044,439677
1.31691652076695,103.92587424963,455309
1.31653730028631,103.925997019769,455310
1.31693368801302,103.925930303601,455311
1.31655586025198,103.926053020769,455312
1.316950204225,103.925983445348,455313
1.31657411920555,103.926105221791,455314
1.31698269702788,103.926033736587,455315
1.31656946659325,103.926168634969,455316
1.31658697476859,103.926224944133,455317
1.31747933520743,103.92538636939,455328
1.31713044813359,103.925505596859,455329
1.2989094287472,103.887176626425,439829
1.29907003424988,103.887956832228,439830
1.30540331200326,103.888837877506,439831
1.30525826715344,103.888846173301,439832
1.30394963002014,103.88861127548,439833
1.3038426808313,103.888609691706,439834
1.29886131898092,103.898522862818,439845
1.29962978954012,103.898114344073,439853
1.29914693956964,103.899362733935,439857
1.29931886769549,103.899589681004,439863
1.29957453846277,103.899905854839,439865
1.29965226975986,103.898829231888,439866
1.2999956153036,103.898965608327,439869
1.30025152912103,103.900823289182,439871
1.30046079250515,103.901197702079,439872
1.30028943922016,103.900077484779,439874
1.30072192769626,103.900861206783,439877
1.30234997928595,103.901267901099,439886
1.30128553444454,103.900836301525,439888
1.30280768824734,103.900988897946,439893
1.30299848346797,103.90136676206,439894
1.30306071218072,103.901686973881,439895
1.30336514494124,103.901974130292,439897
1.30111041356664,103.901862356823,439942
1.30146005247313,103.902456178627,439943
1.32245945666702,103.923779530229,455528
1.32194756018325,103.92354645075,455529
1.32243988003178,103.923726870785,455530
1.32192896384478,103.923494540747,455531
1.32242723809399,103.923673140519,455532
1.3219080540678,103.923444697329,455533
1.32238855648264,103.923628528716,455534
1.32188438604182,103.923393187898,455535
1.32235895469689,103.923583456285,455536
1.32234268443972,103.923529990064,455537
1.32186088161442,103.923344147695,455538
1.32230671136434,103.923486196044,455539
1.32182807357419,103.923232298394,455540
1.32229512490548,103.923429939991,455541
1.31479421924614,103.930810936373,456492
1.31479634568573,103.930872810537,456493
1.3147510512428,103.93009540309,456494
1.31481104312203,103.930626522428,456495
1.3148750243501,103.930620613351,456496
1.31459244997777,103.930266376465,456497
1.3146428990951,103.930263568648,456499
1.3151676592953,103.930570987032,456500
1.31470122706621,103.930259740383,456501
1.31517078980937,103.930488678258,456502
1.31475125112924,103.930257021506,456503
1.31517387554232,103.930372020644,456504
1.31480920649806,103.930253309139,456505
1.31515298627421,103.930309876181,456506
1.3148597795292,103.930250089792,456507
1.31512613682251,103.930189210784,456508
1.31516466986389,103.930121608129,456509
1.31428736466457,103.930616412355,456510
1.31435294651603,103.93061305432,456511
1.3144168262754,103.930611741316,456512
1.31326143158241,103.930378489165,456520
1.31347882703132,103.93035399593,456521
1.31339540975864,103.930369385747,456522
1.31310938054881,103.930389103244,456523
1.3129475126316,103.930400196769,456524
1.31279654610467,103.93038317424,456525
1.31261344565934,103.930414443846,456526
1.3161128624962,103.925417495339,457254
1.31691679506029,103.925308510068,457255
1.3168897824629,103.925239826622,457256
1.31688210803128,103.925117951531,457257
1.31685322046307,103.925055202941,457258
1.31663201234504,103.924881276054,457259
1.31696957230461,103.924809328899,457260
1.31703854190229,103.925099385125,457261
1.31711015637313,103.92508218231,457262
1.31725187901352,103.924891179127,457263
1.31761170725882,103.924766398026,457264
1.31752165082059,103.92422384929,457265
1.31800143464021,103.923977928076,457266
1.31665051149204,103.929664993713,455117
1.31665287530072,103.929716569655,455118
1.31665314907599,103.929769392705,455119
1.3170363170196,103.929326386436,455120
1.31667436626459,103.929887566279,455121
1.31705708824899,103.929517746892,455122
1.31673429509326,103.930158337546,455123
1.3170580026402,103.929725052251,455124
1.31669665739924,103.930225141464,455125
1.31707516464543,103.92991330269,455126
1.3167014050809,103.930300263094,455127
1.31666449855372,103.93035570937,455128
1.3170525701357,103.930211639221,455129
1.3166346285245,103.930420146804,455130
1.31703299723702,103.930274898167,455131
1.31661736657115,103.930475718735,455132
1.3170131040281,103.93034234524,455133
1.31659485151976,103.930545421053,455134
1.31700443678218,103.930407185155,455135
1.31657886560273,103.930601444103,455136
1.31697033432974,103.9304716422,455137
1.3165624740688,103.930669200398,455138
1.31695619044647,103.930531627935,455139
1.31653891405992,103.930726392166,455140
1.31692900544595,103.930596606405,455141
1.31651464361782,103.930842438903,455142
1.31691236560835,103.930654263899,455143
1.3164909709196,103.930913457544,455144
1.31511908921522,103.922467842468,455880
1.3153770843244,103.922465828088,455881
1.31603854193515,103.922346915042,455883
1.3162997340826,103.922417229528,455884
1.31627257717323,103.922234682799,455885
1.31708282715624,103.922136726421,455886
1.31721973205936,103.922046110697,455887
1.31739225932712,103.921868751091,455888
1.31765520387015,103.921516125237,455889
1.31774621464897,103.921435767494,455890
1.31780199583145,103.921383931189,455891
1.31793546952638,103.921294128467,455892
1.31748834414079,103.925444033273,455330
1.31713901152668,103.925554851189,455331
1.31750745040924,103.925498527442,455332
1.31714567805402,103.925615230396,455333
1.31752264542815,103.925549696833,455334
1.31717538833197,103.925660316233,455335
1.31753848782579,103.925604740797,455336
1.3171979346803,103.92571787997,455337
1.31755676222226,103.925655316361,455338
1.31720951958338,103.925766172066,455339
1.31758394906951,103.925707240978,455340
1.31722434280986,103.925819854683,455341
1.3176148644757,103.92576266289,455342
1.31724820231409,103.925876776007,455343
1.31725894770522,103.925932005778,455344
1.31805253501124,103.925198455946,455355
1.31772971382975,103.925309054745,455356
1.31808590063061,103.925246299581,455357
1.31774692462569,103.92536164572,455358
1.31810426075767,103.925302003184,455359
1.31776319593118,103.925410354925,455360
1.31811917822218,103.925350967534,455361
1.31778062455243,103.925466278632,455362
1.31813747142348,103.925406681918,455363
1.31779745024595,103.925514575424,455364
1.31815290981147,103.925455316521,455365
1.32003849702631,103.917062276246,456070
1.31974104136388,103.917370065868,456071
1.32009776894755,103.917224464026,456072
1.31980293843402,103.917511562786,456073
1.3201882209016,103.917484190596,456074
1.31985664926079,103.917704148356,456075
1.32024991856012,103.91769166456,456076
1.3199133787596,103.917872589067,456077
1.32034126147995,103.917892170371,456078
1.31992179252736,103.918043663601,456079
1.32040823979214,103.918096435808,456080
1.31999521573571,103.91818330363,456081
1.32181190906286,103.923180372309,455542
1.32226529432331,103.923384553062,455543
1.32179647160043,103.92313004657,455544
1.32224950159568,103.923330260195,455545
1.3217793585026,103.923075560478,455546
1.32222553406231,103.923283170723,455547
1.32176528573555,103.923024876268,455548
1.32220154769731,103.923231663971,455549
1.3217418555812,103.922972450329,455550
1.32217997852185,103.92318490795,455551
1.32173347041784,103.922920012351,455552
1.32213764747155,103.92307459392,455553
1.32171600190301,103.922865451669,455554
1.32210545656531,103.923027231897,455555
1.32169816073611,103.922812353816,455556
1.32210687664696,103.922971108403,455557
1.32167877023263,103.922713758645,455558
1.32215935772598,103.922897530573,455559
1.32166930663633,103.922648102037,455560
1.32208398388127,103.922863415252,455561
1.32165626653833,103.922600320189,455562
1.32207009299773,103.922809685851,455563
1.32163854489421,103.922542997354,455564
1.32202657477612,103.922766646359,455565
1.32162018436288,103.922496890217,455566
1.32201101808933,103.922711906029,455567
1.31663784985473,103.919489226902,456267
1.31692622764072,103.919782480397,456268
1.31668832935484,103.919444978646,456269
1.31673342513204,103.919428063193,456271
1.31678393784181,103.919391036581,456272
1.31683026294626,103.919365559785,456273
1.31688744336283,103.919333304699,456274
1.31692369478714,103.919280986968,456275
1.31955775709219,103.91544742289,456286
1.31972755037639,103.915450465561,456287
1.31938623478382,103.91549522557,456288
1.31921592814798,103.915509551871,456289
1.31906785803905,103.915604514855,456290
1.31918838347163,103.916066073865,456291
1.31845189586783,103.923866427964,457267
1.3183839080547,103.924617788877,457268
1.31336048933847,103.926212397036,457269
1.31366118407826,103.925916354317,457271
1.32238920530928,103.925088218143,457279
1.32274720084101,103.925073760111,457280
1.32238679668953,103.925023316553,457281
1.32272381493766,103.925024274198,457282
1.32236425721075,103.924975392363,457283
1.32271760492833,103.924968760532,457284
1.32234066518789,103.924923805638,457285
1.32270225988988,103.924914657257,457286
1.32230640770669,103.924880266851,457287
1.32264548973824,103.924880568609,457288
1.32227527771511,103.924831293739,457289
1.32263851469581,103.924823389899,457290
1.32265341929528,103.924756026006,457291
1.32226261242061,103.924773987236,457292
1.32262321348663,103.92470906478,457293
1.32222187253781,103.924679485952,457294
1.32261923137572,103.924641168253,457295
1.32219531495065,103.924631947099,457296
1.32244324968469,103.924537762762,457297
1.32217001551064,103.924579581274,457298
1.32249089611291,103.924512277077,457299
1.32213982410827,103.924534223974,457300
1.32254093540056,103.924489122322,457301
1.31538927620787,103.92591720779,454976
1.31504214451354,103.925914583814,454977
1.31539039897958,103.925977628084,454978
1.31504185105143,103.925975037293,454979
1.31543007299043,103.92606134559,454980
1.31504509465099,103.926057078547,454981
1.31543041802336,103.926121300407,454982
1.3150448119455,103.926119998544,454983
1.31541605540254,103.926205105773,454984
1.31504896445948,103.926201134094,454985
1.31541650985149,103.926265287927,454986
1.31504612334778,103.926262938897,454987
1.31540297563098,103.926348876772,454988
1.31801600491825,103.92121763141,455893
1.31814971831708,103.921126343376,455894
1.31825898990149,103.921023102857,455895
1.3183009702977,103.920976633991,455896
1.31834600556384,103.920932129461,455897
1.31839032804887,103.920891634238,455898
1.31845082609514,103.920796757502,455899
1.31855653892023,103.920644443392,455900
1.31886199870774,103.92043569106,455901
1.31915648473177,103.920258371401,455902
1.31936928871843,103.920310006824,455903
1.31963051888553,103.920329582743,455904
1.32000630857482,103.920293022075,455905
1.32041612667921,103.920207129423,455906
1.32055799429834,103.920204291332,455907
1.32077429013587,103.920227217294,455908
1.32079692525714,103.920155630491,455909
1.32083298825683,103.920112928986,455910
1.32089256794186,103.920081196912,455911
1.31327931433849,103.923369711605,455912
1.31334283259734,103.923361917172,455913
1.31345755315217,103.923330741638,455914
1.31352073515219,103.923318405926,455915
1.31363564559128,103.923288104683,455916
1.31373604371192,103.923257686107,455917
1.31381249694214,103.923278742738,455918
1.3138585567405,103.923213303972,455919
1.31391403169262,103.923202653658,455920
1.31102077803019,103.931875450528,456668
1.31229635579825,103.931980357386,456669
1.3212379373254,103.924469989574,456679
1.32093834188702,103.924608973766,456680
1.32126756369517,103.924510148715,456681
1.32095783731368,103.924656197842,456682
1.32129324110938,103.924563942332,456683
1.32096402555291,103.924713745788,456684
1.32131359664522,103.924609567026,456685
1.32100408278294,103.924755646701,456686
1.32133083526952,103.924668005848,456687
1.32103115840518,103.924807627988,456688
1.32044916119539,103.918311332928,456082
1.32003959063339,103.918379630475,456083
1.32000386193846,103.918563378477,456084
1.31997190492258,103.918732775842,456086
1.32028501886932,103.919053696909,456087
1.31997916699427,103.919045329909,456088
1.32027290187769,103.919323377774,456089
1.31993807874541,103.919210146137,456090
1.31992558755328,103.919369650209,456091
1.32037614003891,103.919774625672,456092
1.31990928390186,103.919545106125,456093
1.3204294291011,103.919971443485,456094
1.3199872036716,103.919835520526,456095
1.32002293249118,103.920012588446,456096
1.32028931206459,103.919490485502,456097
1.3193069749887,103.915997216432,456098
1.32036606781403,103.919057284905,456099
1.32047151586269,103.91905287663,456100
1.32049200577665,103.919138310691,456101
1.32039379721007,103.919167281109,456102
1.32027369546233,103.919180184678,456103
1.31176924516192,103.924682129912,456107
1.31137220693274,103.924928489263,456108
1.31177626818887,103.924738440375,456109
1.31145749468345,103.925003853578,456110
1.31178549232846,103.924797658621,456111
1.31146807078512,103.925064579629,456112
1.31180218393649,103.924853073584,456113
1.31793058721939,103.926667627805,456878
1.31792579530014,103.92673152443,456879
1.3179864751708,103.926808811893,456880
1.31801644048272,103.926853169942,456881
1.31804086903985,103.926903897608,456882
1.31806291558127,103.926952543245,456883
1.31808707463136,103.927003391308,456884
1.3181090958494,103.927052013584,456885
1.31812088392522,103.927107727734,456886
1.31815341136053,103.92715030406,456887
1.31816020238787,103.927241401137,456888
1.3182578235635,103.927345540484,456889
1.30159668727762,103.897743157662,439972
1.30187526312215,103.898962411352,439974
1.3012946329625,103.900104263566,439979
1.30781850431214,103.928209048203,448869
1.30773425979818,103.927836855389,448870
1.30752321623615,103.927080121319,448872
1.30741289721291,103.926676412892,448873
1.30669967266693,103.925753988448,448906
1.30605123057887,103.923997778155,448907
1.30740640469362,103.923481752843,448908
1.3076987551288,103.925106947442,448909
1.30583366083844,103.921438103989,449025
1.30547254242957,103.921914437543,449026
1.30574552487679,103.92287079472,449027
1.30638125916362,103.92269119065,449028
1.30707348895967,103.922513772859,449029
1.30779953138899,103.922328090444,449030
1.30761085535764,103.921525934148,449031
1.30692932517452,103.921267080483,449032
1.30738201800785,103.921009308611,449033
1.30287547161007,103.90411593469,449265
1.3037626051653,103.905466334284,449273
1.30909263514782,103.929289217837,449284
1.30829274819056,103.929689989577,449285
1.3216068199903,103.922438168494,455568
1.32200423742337,103.922655002301,455569
1.321597197617,103.922386532882,455570
1.32202904955837,103.92252953481,455571
1.32157547039959,103.922333146461,455572
1.32194349326515,103.922501323522,455573
1.32155969365908,103.922286254984,455574
1.32192229314383,103.922452118073,455575
1.32154305369239,103.922176855734,455576
1.32193428090016,103.92239045359,455577
1.32150338623909,103.92213379124,455578
1.32189674135436,103.92234917638,455579
1.32146822792184,103.922091277719,455580
1.32187872216996,103.922291829269,455581
1.31504814335197,103.926344500281,454989
1.31536944023915,103.926415449047,454990
1.31506728868401,103.926417976254,454991
1.31024060757477,103.925295936997,454992
1.31029208475883,103.925273996344,454993
1.31034282150083,103.925245776613,454994
1.31039055190571,103.925223852894,454995
1.31044862777212,103.925189818029,454996
1.31415570687573,103.922768845564,454997
1.31176630088048,103.924623991051,454998
1.31680583891016,103.922256267784,454999
1.31688963348756,103.922234833149,455000
1.31695932642801,103.922210484016,455001
1.31080916714057,103.925595500285,455002
1.31433163963561,103.922727649756,455003
1.30984212633984,103.926817017521,455004
1.31316934216382,103.92930519829,455006
1.31346307807443,103.92249878818,455007
1.3135934647948,103.922445675092,455008
1.31389530225742,103.922678277853,455009
1.31373966614276,103.922366728382,455010
1.31400967170868,103.922627634309,455011
1.31385961867956,103.922303403804,455012
1.31423084879763,103.922588542704,455013
1.31394862578894,103.92228812084,455014
1.31434222549421,103.922493524201,455015
1.31404914762203,103.92223736357,455016
1.32129860545386,103.924107008442,455712
1.32132542159313,103.924034482832,455713
1.32137897906349,103.924030154655,455714
1.32144700874555,103.924034467474,455715
1.32149852834876,103.924014672455,455716
1.32154701947626,103.923988403262,455717
1.32158941885731,103.92393623759,455718
1.32180180960458,103.923909613115,455719
1.32185265561709,103.923885434033,455720
1.32190052621241,103.92386291896,455721
1.32195253250553,103.923839214354,455722
1.32200025298919,103.923816344346,455723
1.32205211279131,103.923792196747,455724
1.32136190860526,103.924708492118,456689
1.32106053966734,103.924848316367,456690
1.32106835474949,103.924908622928,456691
1.3213850194529,103.924761701588,456692
1.32109033988117,103.924955889333,456693
1.32140553410902,103.924808507885,456694
1.32112306582794,103.925011480311,456695
1.3214274303493,103.924862928559,456696
1.32115924410679,103.925105570751,456697
1.32144659009057,103.924914487247,456698
1.32119819521239,103.925149636243,456699
1.32146875949162,103.924967683207,456700
1.32120328914528,103.925207575025,456701
1.32149866266254,103.925005829612,456702
1.32123036313079,103.925254662809,456703
1.32152970434288,103.925119215373,456704
1.32125813975721,103.92530305352,456705
1.32155185586737,103.925166621968,456706
1.32126389930493,103.925360803632,456707
1.32157605560095,103.925218681339,456708
1.32130774934945,103.925404682411,456709
1.32160947201781,103.925262249738,456710
1.32134056004059,103.925442867563,456711
1.3216218795997,103.925318446507,456712
1.32135054473458,103.92550159366,456713
1.32164440916088,103.925365401148,456714
1.32137968109544,103.925561307073,456715
1.32160697389562,103.925415067207,456716
1.30159821298171,103.890864469941,439487
1.30177826634565,103.890277089639,439488
1.30185293718131,103.890862835869,439489
1.30208760747685,103.890766008556,439490
1.30315881644396,103.890239242432,439491
1.30399197053741,103.890026152087,439494
1.30519552813869,103.890317075339,439496
1.30527681567023,103.890372084385,439497
1.30575923552761,103.890280511792,439498
1.30583130086929,103.890273180375,439499
1.30596917250045,103.890256176684,439500
1.30604364706207,103.890249128362,439502
1.31642343185152,103.927318421793,456900
1.31664714383684,103.92778087507,456901
1.31656190251163,103.927295808685,456902
1.31672489856507,103.927178782277,456904
1.31692020913001,103.927615080444,456905
1.31688197945548,103.92712595522,456906
1.31708748517093,103.927579346909,456907
1.31704593671376,103.927083988287,456908
1.31719799442159,103.927016413131,456909
1.31723187112307,103.927489354472,456910
1.31736870270627,103.927381301785,456911
1.31737862855471,103.926939579476,456912
1.31751670767856,103.927297539109,456913
1.3174756908852,103.926899317275,456914
1.31752991930098,103.926873546187,456915
1.31770081547668,103.927244614218,456916
1.31762234207531,103.926837805312,456917
1.31784287449221,103.927226160623,456918
1.3173210005843,103.926966720723,456919
1.31662170098447,103.927267946897,456920
1.31767675219966,103.926813834923,456921
1.31713451643319,103.918020675227,456931
1.31740708258782,103.918679623649,456932
1.3183291073996,103.919181259186,456934
1.31841199677634,103.919235488652,456935
1.31851396708507,103.919296483964,456936
1.31864304491257,103.91940588783,456937
1.31878870604459,103.919593290071,456938
1.30241817651243,103.894531248271,439678
1.30189210332378,103.894899252727,439679
1.30241368050648,103.894399888919,439680
1.3019633201461,103.894754097175,439681
1.30195045497016,103.894704536706,439682
1.3018797940781,103.894564804036,439683
1.302356403762,103.89424055838,439684
1.30187605350284,103.894421710629,439685
1.30186039472184,103.894372851859,439686
1.30180501695404,103.894183891875,439687
1.30234231790565,103.893883351228,439688
1.30174148481778,103.893907806074,439689
1.31407879151319,103.916233672624,456350
1.31454723237723,103.916169361829,456351
1.31454587803822,103.916238687554,456352
1.3141305401336,103.916584287285,456353
1.3145722506728,103.91633243856,456355
1.3141973963467,103.916766296011,456356
1.3142216865811,103.916822202746,456357
1.31464017861285,103.916486293104,456358
1.31423291315298,103.916962445968,456359
