Latitude,Longitude,PostalCode
1.3384427205070475,103.85235926492857,311052
1.3327954518162957,103.91181321051441,470132
1.282654220784578,103.82975717235313,162126
1.3693118591372822,103.85455060559457,560427
1.3344917112551682,103.87922979834585,361002
1.2930163695973258,103.81192177360339,141060
1.4264625417973744,103.84490893061802,760352
1.3793677215346212,103.94020962444233,511631
1.3735146111893553,103.74680523669599,681812
1.3377557614285596,103.72208916722963,611338
1.3370340085277164,103.71985440402385,610369
1.3875455272571084,103.90135886292657,541228
1.3746213339018682,103.93590761819466,511773
1.3209182524088743,103.93880389998615,460038
1.3081676215015396,103.76044555885056,120516
1.452513830811985,103.82051993959679,751508
1.3868338729903336,103.77009486071611,670429
1.3177104145594953,103.86278603266389,330023
1.40394165892353,103.90103433788484,823271
1.3929314387143135,103.86968547017639,791458
1.3870328122042948,103.76692433603654,670518
1.3691799509174576,103.89526263832369,530359
1.357878859264967,103.84383854689759,570287
1.3509878755286453,103.95548203520678,520296
1.3594333853481386,103.9462652828704,520412
1.387614399971548,103.89533151698097,544204
1.3734845279371146,103.74402468146285,683803
1.3419243618323184,103.95085940781493,520106
1.3547970842662937,103.8903202227445,530104
1.4370106366079802,103.79261272912774,731896
1.3727908167960738,103.84691124152346,560725
1.3928779528637592,103.74979527696246,680765
1.3062891186487335,103.76151810830102,120710
1.4049385836116899,103.90815716111211,822612
1.3708420550126936,103.95786058857242,510447
1.3542239046388886,103.8737744139062,550208
1.4029631499713184,103.89164309933346,822229
1.3438938878312086,103.7135375397479,642197
1.3380270194234292,103.69928845966786,640606
1.3775158689450862,103.73518043422956,680462
1.3632484600684467,103.96081201999199,510145
1.2804015742785655,103.82927856993273,160130
1.4317077991463785,103.78452083659738,730352
1.3540481410801417,103.953987968389,520210
1.4015759199844915,103.89019409780559,821233
1.3693995058768988,103.8750147641034,550150
1.3658746590168307,103.95521449384269,510127
1.357481377772301,103.74253044459631,651465
1.3636675959837692,103.93615489152398,520608
1.3514197000665094,103.74749942373427,650123
1.4391661971487124,103.77965860294007,730122
1.3763901648907946,103.9014117104064,533473
1.3905324269208783,103.8805102778514,792416
1.3161458466851708,103.76329336939855,120439
1.3677568059637502,103.84015280980067,560228
1.3517510305291334,103.88765278196372,530129
1.3632412471239272,103.94016232993562,521627
1.3528404623998733,103.86716476629331,550318
1.27383556881744,103.83984425547695,080017
1.3909046069082527,103.88468286244066,542310
1.3863373515478405,103.76078447807603,671625
1.421561151695077,103.84341681843006,761676
1.4216282934280504,103.84181040792002,760676
1.3336720842350416,103.87201074497996,342108
1.2753275260321866,103.80718314386871,101093
1.4457060288061467,103.83326413437548,751128
1.3554581387888471,103.93788361798488,520860
1.3365425244515101,103.92213431183035,470747
1.3043393556339518,103.76282879620923,120731
1.3031034387061298,103.7829050275028,130002
1.3766356788962324,103.87978745090697,530958
1.3532129516967673,103.70276027254722,643275
1.283637008729136,103.83318647691385,160068
1.3756859515473263,103.94707855006304,510583
1.4530850479403177,103.81778190712781,750409
1.278902475817847,103.82669950430596,160139
1.3929133368010942,103.89240330492083,543323
1.3752246948246176,103.76592251217622,670152
1.4167253644924835,103.89959261178704,821415
1.4224037065832507,103.83720772640757,760647
1.3669915744741763,103.96462672357109,510258
1.343839994207783,103.70421658278599,642684
1.3827337774232735,103.76905568205305,670414
1.3291804849925317,103.88547007974896,379497
1.342672025767169,103.6883330304349,640935
1.3781072007879152,103.7430463118138,684297
1.3961305292610224,103.88809711614552,544326
1.3778077544343081,103.74306718461908,683297
1.281606412157161,103.84233592605491,080334
1.3464539645312987,103.7166577425036,640522
1.3771786407907713,103.73545417513313,680463
1.3092304085693816,103.76920664889855,120422
1.3665476392116378,103.94262859011685,522646
1.3681863380276156,103.94069036931451,521648
1.349648323451704,103.69468767727453,640864
1.34028212938295,103.69583718857554,640642
1.3455867049769565,103.75085764679125,651210
1.3990521182666995,103.91043139873044,820188
1.3925671801070436,103.887928577523,543315
1.4021516647445258,103.74749587940876,680672
1.2842413701051894,103.83392306749182,160056
1.3491613751418354,103.6961484737814,640859
1.3988511717185415,103.91672870448225,822641
1.3861686039396204,103.77060598454165,670431
1.4351002992339927,103.82815977047676,760116
1.2814103907886252,103.82665981655755,160116
1.338062588587684,103.72233678630998,610338
1.3895592332601592,103.77128350588816,670488
1.3525030926066586,103.70222067203945,641275
1.4358022154137329,103.77730036306804,730184
1.3620618863838625,103.74614399702948,650419
1.34898275211555,103.75202104646884,650643
1.3288306619877877,103.93550973117922,460137
1.3697874107100756,103.87274268161879,551152
1.3734054062491914,103.85113421959502,560520
1.3316265638702396,103.85706929433462,310251
1.3551856530596658,103.94592520098284,520507
1.3358357754284413,103.85082687356974,311062
1.3784682441286567,103.88285925700379,530909
1.3825388286792508,103.75171090565058,680001
1.3425543443635575,103.74528235719539,600273
1.3695342462805904,103.87349236919066,551151
1.378604766149459,103.93437649700486,510749
1.4060153471197219,103.89650827095686,822261
1.3519032945942633,103.7158522247869,640543
1.3945638670194973,103.90394540196112,542191
1.3165647140045382,103.84864164028025,211039
1.3619985438236555,103.74460091528638,650426
1.389672461207523,103.88861422268403,542306
1.4021567296480348,103.91214784593566,822617
1.378025793563604,103.94107897691612,511633
1.3875321931963118,103.90627359420782,543122
1.3877909833958317,103.89009370187054,543303
1.3232331053128912,103.88560460174554,370087
1.3424227414601515,103.87132899045548,364207
1.3936148740593521,103.74544166796231,681572
1.3185553482019532,103.76802834801784,120381
1.4024684657931306,103.90758220255805,821601
1.3903387674336738,103.7431017269777,680514
1.3451207956490274,103.69817990117505,640724
1.356835512806545,103.7414473490621,650463
1.336023300712059,103.85295611286638,310075
1.384878304426753,103.90002187533567,541210
1.3723456824426559,103.85130875713905,560596
1.3936192018226101,103.90926147947987,821122
1.3458737875013576,103.95030110752695,521126
1.3263878936180105,103.88607733748086,370045
1.4338034823913122,103.78526923534018,730362
1.3761666117112252,103.77220712557519,670230
1.4444362928176087,103.80093908601263,732787
1.4001864768332735,103.7513928687131,681692
1.4045250943691283,103.90537194848865,824301
1.3453004705801612,103.69407754680596,641830
1.4502620186421795,103.82253471519043,750505
1.3894128334813898,103.89378512235112,541217
1.3290143011288325,103.92566777789332,461044
1.431527618693326,103.79243453951138,730528
1.381096668946165,103.94434048212877,518665
1.3812485033283282,103.76893538141115,671401
1.3472522436930083,103.85546467473533,571167
1.3663281035868873,103.89621396448534,530310
1.3570192818762787,103.74212632523731,652463
1.3815695538378234,103.76213067565483,670603
1.3799659190138267,103.93793220935504,510701
1.2835030711061215,103.8233537270051,151129
1.3938030182165444,103.74519411342756,680572
1.3172444354244706,103.86091392571349,330006
1.3948451088992477,103.89234801198255,540332
1.3462652887902171,103.95483581094108,520130
1.3620045394487108,103.85387991018277,560406
1.3935185395773437,103.7447753036108,680542
1.2890854801836027,103.80350939211031,140168
1.3591145445784603,103.94744150969328,520416
1.3213770971023622,103.73757759388505,600053
1.3145253869918117,103.87044601539034,380013
1.3366616977074621,103.92820753307431,470722
1.3368922533971508,103.92915475462264,470723
1.3230792938784717,103.73779110714673,600025
1.337155778994341,103.92842730464444,470724
1.418278689165287,103.90615301655393,822411
1.4019817175716085,103.90288227033903,820289
1.3579133642706507,103.9338822465729,520733
1.3399759790539176,103.74215995573724,600235
1.39863600304283,103.90386558510832,821203
1.4160312490331586,103.83680169058624,760852
1.2863518275596237,103.82953442304827,160010
1.43423327378907,103.7888566909608,730512
1.390023624178926,103.90572391538811,540143
1.3847070409401603,103.75874821712583,670632
1.3694086063032038,103.9573957502636,510443
1.3281842409504032,103.85668924860934,320056
1.3495036358634265,103.9472062158937,521163
1.4479248972491217,103.81743273669059,752339
1.3546558334072194,103.96219021084441,521354
1.388111442676039,103.89479034797036,541204
1.2868301138933098,103.83328712446176,165002
1.4180780275123306,103.83695726274787,760628
1.3757226470746635,103.83712334201049,560175
1.3035055998088223,103.7637743151842,120725
1.3998679857629008,103.90950276813217,820192
1.3323797646371776,103.91176028832176,470133
1.362932636864434,103.75219420731155,650384
1.4199285094805305,103.84509863578164,760454
1.3544386175553167,103.95417208523718,520212
1.3716257020663494,103.85773610762682,560557
1.3767457487826675,103.7667076237999,670149
1.4427836515067005,103.83096834619285,753132
1.4157443085656731,103.90104828306016,820405
1.3158765338720546,103.89837809937345,420001
1.3579450868284506,103.9531797046521,526450
1.3618917223200713,103.93750692009328,523606
1.3932297113900733,103.89135095995228,543325
1.4021525184021928,103.9181998434225,821662
1.4334541219924744,103.83891867834878,760237
1.4139561559293636,103.83373965883379,760823
1.3481264350274478,103.87660509782647,550425
1.3859647791874015,103.88280379173624,538995
1.4355669447128714,103.84169176099759,760250
1.3674990293730704,103.8574201795056,560461
1.3222267773560337,103.9349878882897,460006
1.3458387380467056,103.69165231951825,640849
1.338205449552729,103.70096345005534,640610
1.3077999180206636,103.7836312298912,130019
1.336887469551982,103.92569046349368,470718
1.277003056171656,103.80689311074626,102091
1.3928579977523505,103.90328256375658,540196
1.3862597890798467,103.9061081081232,545121
1.317322074096452,103.94679976071617,460151
1.3889305019363345,103.76083104573227,670638
1.324401172586492,103.92768267802626,460223
1.3581342632001028,103.88709429495998,530229
1.3885706962904094,103.76292661926081,672643
1.358739401607137,103.95848378797406,528497
1.3532127377270438,103.95006527892686,522256
1.3713813431948472,103.88881916886561,530512
1.3078246486863798,103.8006297873614,140102
1.428857423078084,103.77481801398862,730418
1.369408655037116,103.95070920141077,510540
1.3620217293411985,103.956772636014,520490
1.3202011047747682,103.90319351089104,401002
1.355115164511722,103.7508778882392,650537
1.3412833401701687,103.84460548474975,310113
1.4474309743280038,103.79770210095057,730773
1.3845282799794325,103.7641242906875,670534
1.453718830046268,103.8208618217143,752510
1.3301661949911392,103.8877852747886,370022
1.4426301261393457,103.80585609959127,730686
1.4356963747808371,103.79942790836837,730660
1.4321045866854512,103.7953079215843,730552
1.3747235281794472,103.87505988893912,550531
1.3467934982707532,103.94077543451525,520924
1.3495366791931043,103.95298819693612,520286
1.324811890460643,103.92253370143541,460024
1.320417101878555,103.85381394633853,323101
1.352765258003629,103.88787608491958,530115
1.3412127991069596,103.70272947309388,645668
1.3920084265591628,103.90651431673975,542156
1.3912175030481087,103.87432069520466,791443
1.3689034385299208,103.95486671319037,510115
1.3735201405663164,103.94561549085432,510572
1.3708162678099345,103.85919233432678,560560
1.3489115255419086,103.71645875362756,640533
1.3559815028936681,103.93282557122923,522868
1.2739510462181074,103.80881704326072,100077
1.343825961045749,103.95192550006729,520119
1.3407278666714337,103.69844083502565,642624
1.381126676364531,103.74498810181589,680225
1.3568009085025665,103.87305110547342,550212
1.451079451641257,103.81903426095711,750353
1.3910397587462462,103.88924516099198,541314
1.4362180635007609,103.80281019745925,730634
1.285670557135607,103.8308320528568,164026
1.3795033785024895,103.75120542201965,680117
1.3719697597047156,103.8803846281703,530647
1.388306307517203,103.87073451008136,792402
1.4192319006227025,103.90282276241624,824420
1.4502174869416324,103.8314927918511,752104
1.3895704892405722,103.8932823109003,541215
1.3675415210605746,103.84780920697688,561323
1.3452897149845713,103.93899719267895,520933
1.3420203484343811,103.8506462130328,310199
1.3342316616995997,103.87178951845132,341108
1.446970845453035,103.77171336435441,730214
1.2798659761467883,103.82552585297412,161107
1.3220978956193616,103.88287411272009,381121
1.3383473542798001,103.84603187510474,311123
1.333622326252343,103.85097785710346,310181
1.3925732146441772,103.88997593506775,540318
1.3455912949028084,103.70865910007066,640259
1.3766069624938544,103.74869822568782,681817
1.3821597052423185,103.89603526136618,543265
1.3591843987086705,103.84195455316954,571263
1.3026702331421864,103.90904035359014,440062
1.3474956301873744,103.94076004224647,520922
1.4321205906049306,103.84128800119159,760310
1.302481100299313,103.90679133694164,440082
1.3072061178018748,103.86073387515424,200008
1.369573989847028,103.95053036072285,510539
1.3216200933561435,103.93704095928483,464010
1.4291695850387254,103.84721282981364,760388
1.3401088766500224,103.84910784814419,310104
1.3215412810165506,103.94159328986056,460043
1.3717938260140425,103.88781064336861,530508
1.384186341065684,103.76744153016271,670505
1.381128209047929,103.7477046989873,680207
1.4445857486505491,103.79630468146368,730740
1.4004482459014327,103.7437119541958,681611
1.3580352500710544,103.84820848675808,570222
1.3283330446258925,103.92564518992226,461043
1.3621647275924766,103.74762812209336,650324
1.3018745506093734,103.7971287508642,142052
1.3455138441857595,103.70316150654484,640675
1.4045057993201284,103.89579342353969,823259
1.3222547506926345,103.76996068539516,120107
1.3124064190221978,103.76875227517547,120364
1.3530411861211034,103.93774023722335,522856
1.3420123042859284,103.74673678857424,600274
1.3063411461128096,103.88445818350397,390010
1.3037678219097144,103.9141760468673,440017
1.3300434424423295,103.92993184444313,460414
1.3240117846066186,103.94070005391507,461059
1.2819736818610963,103.82791045113902,164119
1.4448625567977007,103.80849853473896,733689
1.388245633125487,103.9022521929763,541124
1.3335506622326645,103.93113395299882,460509
1.3455126119064031,103.95395957560106,520131
1.4144407993720343,103.83730061763654,760866
1.3807635822258977,103.93727318831156,510704
1.4445062599461673,103.7914355940515,731881
1.3977761696653,103.91627743802529,820645
1.3366395591651294,103.92128438801252,471747
1.3997882814316165,103.90611129074604,821199
1.3741921047680246,103.77269557798274,670219
1.3739083060003998,103.87395629979447,550535
1.414952813285835,103.90089811141615,821402
1.3448174922303402,103.74550973748362,651194
1.4340979936551355,103.80013126320826,731626
1.4209118063865662,103.84729328820431,760433
1.391566868221538,103.74192056639932,680526
1.2839250854629656,103.82826377415027,160124
1.3487570472092378,103.9309542048275,521891
1.3341343230051477,103.85226610600293,310071
1.3742184616418445,103.87457889847101,550534
1.34846915796352,103.7420508068434,650161
1.350919435361377,103.70472238376682,643272
1.3752109383554079,103.88596792790722,530685
1.3862655388994667,103.902531470655,542123
1.3473659969554008,103.84778040686943,570110
1.4459345235818646,103.82043061227334,750317
1.3318514173437066,103.93939837016859,460084
1.3294013674292393,103.88807169268254,371018
1.3212000054009887,103.93623174006454,460014
1.4398308546700778,103.79392671233579,730859
1.362147555003444,103.96201394057307,510148
1.3997325911452079,103.74475531495175,680616
1.3355372404046209,103.69848200881854,641655
1.381331641983609,103.77029881811086,670443
1.4516194858885343,103.8277972072256,751593
1.321656497958393,103.88542335705843,380096
1.339707633043735,103.73469775208818,600116
1.3319051526351144,103.90759271125071,410650
1.304774613074643,103.76525375437001,120601
1.3379649118198798,103.77401574659946,590008
1.3631420122999847,103.749541119724,650340
1.3129406715786074,103.77164865489671,120367
1.4327961542516545,103.78738701571393,730370
1.4340143890686674,103.7867159094616,730364
1.3633952668836424,103.85527301861082,560411
1.3304353469056398,103.93256948990991,460429
1.4346963110896904,103.79105013881195,730516
1.3793057011047587,103.74231123891978,680275
1.3073624184476906,103.86047243517015,200801
1.3323195402545847,103.91039488287196,470123
1.339015324426052,103.84962878785326,310094
1.3882373130309325,103.77214452344397,670473
1.4121146783589618,103.8338993220083,760817
1.3710784025816105,103.89410008018464,530806
1.3709581198233616,103.95978424983916,510459
1.3784016903100964,103.77125286908068,670235
1.3384388160942213,103.74620242142215,601285
1.3666470313402845,103.839567160032,566226
1.3909053149214163,103.88502495955834,541310
1.3814984245630917,103.88003955513211,530985
1.442990503721865,103.78793574837893,730809
1.3068221907066138,103.80144711352386,140098
1.3674024856347364,103.96254978163743,510204
1.3746189308255545,103.87257352064687,550540
1.3650978528494664,103.84738072372015,560319
1.3504521882557547,103.94205038019447,521148
1.392917337374195,103.74381211738653,680540
1.4062492148250407,103.91158381888964,822671
1.3222864534952958,103.76923211024773,120102
1.3490270889893337,103.71842993391766,640507
1.315511629685065,103.85037787919396,210044
1.3211155478429752,103.94167552617864,460044
1.3748699084892695,103.94659121470112,510581
1.3604289463598402,103.84477731805137,570239
1.3971507085437824,103.89556080174657,543293
1.3760636417918841,103.88793921963747,530694
1.347533089166155,103.85644051590745,570161
1.3637070519101666,103.74756428483569,650331
1.3423191553008402,103.69639700154144,640712
1.3683295384116048,103.85850369901453,562455
1.3680052438050487,103.85787802311955,560454
1.3042359248056719,103.76785339614138,120607
1.3467463825258505,103.75360344418536,650215
1.3309331065187697,103.7214348100936,610165
1.3078031976355065,103.860068429439,201007
1.439545849210103,103.80227129955885,730680
1.431225955169758,103.8371588597935,760207
1.3470893695771191,103.7320971850373,600312
1.4446369894904616,103.82963492839541,751118
1.3033898221813878,103.90855353970365,440060
1.3478215914013767,103.74293152344373,650164
1.4474655263778486,103.81406345351782,750362
1.4469777964291137,103.80051401081728,735786
1.4052457500785038,103.89641092716234,823260
1.291064938090253,103.82869166815263,161079
1.3274188971637566,103.85289636204942,321103
1.4446464444902192,103.83388873182895,753128
1.2771986136011644,103.80725487854976,100090
1.4015964279188602,103.8919772463508,821234
1.3347593359101795,103.85653799882596,311019
1.3879048946972747,103.76301687422234,670643
1.3276933925277876,103.92884457628566,460420
1.3938874401026975,103.87862707529935,791430
1.3366198653181922,103.69509122301989,643987
1.2953404110037856,103.81258519160308,144091
1.3563750895312823,103.93927063414009,524518
1.3552284747349104,103.9587716945025,520387
1.3382836593324554,103.85846796685954,310233
1.3939654714185963,103.90857073147725,821121
1.3120796889540582,103.76080211883546,120507
1.2771971516098812,103.83870444098794,080003
1.3362179513939136,103.70418125153596,642660
1.4416455033315152,103.80775230538404,734687
1.3855238602794475,103.8914554612335,540281
1.342907375794691,103.70634440120264,640693
1.388764340231712,103.87621193979469,791408
1.3252880568006211,103.89965141144425,400352
1.4433179432633712,103.79558592995853,731747
1.3343171899042365,103.8658795040936,350133
1.3480914359628045,103.94256383674488,521146
1.2736817397070341,103.80657940799149,101080
1.285100020512409,103.82578446725437,163021
1.366454586540949,103.96005051948025,510195
1.4170106339338941,103.90280074763422,821408
1.427802230124998,103.85373148324892,762476
1.3748367389601999,103.87019546589298,550546
1.319352064971792,103.94686530813156,461153
1.365819606287341,103.85706159735602,560466
1.3913355408616417,103.74589701369916,680703
1.3184700954868305,103.7645260869139,120316
1.4407736077703157,103.80267208443824,732683
1.3586763716858836,103.83170251986009,570445
1.3745206742590927,103.74363092140769,681802
1.3522550259385153,103.70308133294272,644273
1.344697041076389,103.95594689318307,520146
1.4338779371439752,103.83130221862127,760128
1.355133813782667,103.86913734760881,550233
1.3352915736239737,103.84924711753015,311080
1.2867794519892428,103.8313524629927,164006
1.312513057487154,103.76492775869606,120446
1.4508088119383118,103.81652984927695,750474
1.438879473582834,103.7896251511649,730825
1.420542469233072,103.8341674897411,760789
1.4493676982731423,103.81780933086772,753356
1.3958400007796652,103.91530886432314,822161
1.4213351585582983,103.83743698668312,760643
1.3647173172688496,103.74675559619428,650412
1.3231485914837082,103.93690779131899,460009
1.399307317821127,103.9067325864743,821196
1.3176722501149094,103.76907636093684,120345
1.315406898488949,103.87381624694287,380019
1.279256198498006,103.82720934744059,161134
1.3749596328728602,103.77146647827149,670227
1.2873262907970586,103.81731382761009,150071
1.4340927141594295,103.79909121792747,731622
1.3484064434115859,103.74599493400575,650111
1.4018551610476344,103.74422317123738,680678
1.3494147866435386,103.93926037998726,520912
1.4046580154484853,103.74679947809145,684684
1.362161952315737,103.9400564134907,521625
1.3212383242683985,103.76572254010142,121306
1.3557230809465066,103.73930310542785,650440
1.2963526813778237,103.81130926013468,141094
1.392812502879227,103.74150230915619,680531
1.4327921094666276,103.8393915336236,760240
1.4156075807901987,103.8423708080459,762511
1.4017045681821552,103.89114113833085,823233
1.3501395696476535,103.7551959639441,650239
1.288506419512267,103.81427462786048,150058
1.368168616813913,103.87293845894432,550146
1.396842298505565,103.74891706497789,681632
1.361406309277597,103.93939360068944,522620
1.2777376023371358,103.82183251704906,090017
1.3562040713702452,103.95775378373258,520390
1.324954598744923,103.91017514951258,410107
1.4361451946559978,103.83668702763512,760291
1.3512056516224569,103.93453569514915,520839
1.4266633785669232,103.77366273126513,731426
1.389447999728542,103.74308764218983,680501
1.3053173050115094,103.91252530524109,441047
1.4369859639502627,103.79911786398308,730656
1.3967021400048827,103.9019607739706,540299
1.3857303238948961,103.77121258075205,670433
1.364389203033935,103.96068687368698,510181
1.329304218702559,103.88887715153105,373018
1.3806123821572347,103.74913136241688,680204
1.3806581450950544,103.77393676075866,670250
1.376412336888349,103.90069670773501,530473
1.3656499986754833,103.89683794284188,530319
1.331962496805338,103.94146764383177,462188
1.3940259928287517,103.87408827096326,790451
1.3597919804506042,103.95727303244914,520486
1.3502056145285184,103.87481852312776,550416
1.3644575522198967,103.9361294479937,522610
1.2983247365473587,103.79983918124505,142027
1.3209205725331739,103.76485921249781,120304
1.4199405008710713,103.84006613320071,760663
1.3609799743863962,103.74237113288702,652432
1.3367920643416664,103.92198261347569,473747
1.296892979104425,103.80682180544902,143041
1.4023093817896444,103.89103681792957,821232
1.44584497164945,103.79462579944375,730753
1.4400796452378706,103.83932714984206,760285
1.4486603639713742,103.83371389166383,753107
1.3834644439705945,103.7615761691342,671611
1.3210201847800056,103.90136038134528,400035
1.3563719241094836,103.93838452437161,521518
1.313849069277211,103.77080104528152,120354
1.2968152592234783,103.8536194822018,180231
1.2810865710224468,103.80875479681765,101111
1.2735971866943794,103.81194213323887,100054
1.3488694100692988,103.94029804102686,520916
1.3206720958538152,103.88699760323419,380117
1.3421380346582399,103.68980678413214,640933
1.4298042237466078,103.77656072572849,730308
1.4030279235630756,103.91005654462708,822614
1.379799280179606,103.74221217092469,680284
1.2849947695004964,103.81875849260196,150090
1.3151350906981332,103.76605447413445,120324
1.435158950600532,103.77602334311791,730182
1.4302172195323886,103.79817419402232,733574
1.353609727226969,103.70373068598704,640276
1.3737394447801423,103.94445894114585,510521
1.3791692155136384,103.73630506005068,680449
1.4379056405780644,103.83809781614582,760276
1.3705776578877236,103.85785457818129,560561
1.3621114066924276,103.85076647343556,560331
1.3416405896308605,103.70567429838462,640687
1.437757617743634,103.79194410353186,734889
1.440468802256012,103.79507922558567,730863
1.353916213417749,103.87342115697041,550207
1.3706773440033817,103.88594101504395,530606
1.3671666623263907,103.95481179836837,510118
1.3961693098810646,103.74427613666339,681559
1.3472165410414536,103.71419521985507,640208
1.3050664662127833,103.76338975775613,120729
1.3624318638575366,103.85103068964247,560330
1.3237486022245781,103.87024390352248,330097
1.3573692507694777,103.8393188121391,570022
1.284768402069697,103.8243937831671,150130
1.3848340856239647,103.76150820349203,671616
1.3458694545982326,103.75923102159514,653288
1.3514410435595265,103.93341625962167,520882
1.3428859486607032,103.75521548797273,655291
1.3499220854427492,103.85175411578383,570188
1.3728027783583923,103.88974024912271,530517
1.3559411329908935,103.949161712788,521231
1.4365267605872782,103.79527259616881,732899
1.3754459261953977,103.77105596733223,670228
1.284434569681312,103.83159897312139,161042
1.3620332083803623,103.8553090381121,560407
1.366339610770938,103.96284061267747,510206
1.3846032292429717,103.90115091650557,540115
1.3668025831651607,103.95171302855714,510558
1.3563290935737418,103.95000744767107,522230
1.3573892211636152,103.95387338824536,520455
1.3757124371129625,103.93393973679187,510762
1.2862997966055683,103.80449492821919,150120
1.3920888866956975,103.86974490356504,792456
1.3513018128863272,103.94787124567802,520268
1.2738786303643763,103.82699735233172,090110
1.386603618486901,103.77055770604478,670430
1.4323414866745696,103.79578351113243,730555
1.3456743121631947,103.74341705648489,650181
1.3374671695516032,103.84318974494488,311130
1.4197375750970307,103.84270312690472,764675
1.3481473893131806,103.8755908349436,550424
1.3623882916773988,103.85788056468634,560476
1.3468348930661216,103.69910598384398,640744
1.4382682161219533,103.79308894548622,731890
1.3323261332490164,103.9293448797799,461513
1.3283097776895703,103.93176178517952,460411
1.34561401449659,103.74386132194235,650182
1.354718817585204,103.72265028916057,640408
1.3655756866384468,103.84516433616376,563307
1.3012902892325926,103.88401211507632,431006
1.3651951678019438,103.94053283499757,521634
1.374190776461121,103.77625623024201,670210
1.3485924491261339,103.69950951796672,640752
1.3438100906584796,103.71099046626526,640188
1.352371638101568,103.95251118419043,520203
1.3193620858498698,103.94362864871681,460069
1.4253657187355304,103.83398140231174,760764
1.3037603331469387,103.91496377850125,440020
1.3509263669283476,103.92919123132383,522878
1.365268209916636,103.84442782887483,562308
1.3693835099300153,103.87140751843474,550110
1.3488710633335148,103.70896478179357,640182
1.3485974497337696,103.93023325591106,520893
1.4438128209613998,103.79240111237276,730840
1.4191622832882533,103.83491673186695,760619
1.3758382713311912,103.83812305476263,560177
1.417988879364008,103.83540494899793,760624
1.376659079491046,103.88151633326642,530928
1.3716523964938225,103.94960574511823,512530
1.3612711180441992,103.94160364509715,523623
1.3618972274464514,103.93869121915806,521619
1.363689614541542,103.93993432213522,522627
1.2942999395348784,103.79972594463412,140023
1.3764314197913996,103.77562616757517,670276
1.4024104376652782,103.91181061820339,821617
1.307297672367985,103.86211057108814,200813
1.3782473036009428,103.73974212526842,680292
1.3772816596370085,103.75445329618168,680102
1.3563076180742437,103.75046310450641,650531
1.396498354270933,103.88056749696482,792471
1.359241842506071,103.95161307890238,520434
1.3180408108614121,103.87422282404404,380038
1.3363285398163944,103.93444394131488,470762
1.3285157303968642,103.90472955546873,400321
1.3385256499473703,103.85715733579552,310006
1.2766216830128052,103.84115613382505,085501
1.3050844297154538,103.86259900663408,190466
1.3662522552207261,103.93920347814274,521635
1.3404974416222533,103.87228285879726,362201
1.3500935456043943,103.85309023571354,570182
1.3155099377840034,103.86095298292913,330010
1.358840861779065,103.84385400934752,570285
1.2835140854186893,103.82619184523104,162025
1.4405085060594192,103.79667171539619,730707
1.312942441872196,103.7882199864124,273005
1.430484110526568,103.7968512745747,730576
1.307434129162624,103.80114377244851,140099
1.3483105476956352,103.93247402533311,520896
1.3485326131520439,103.70081120854225,640755
1.3310599731277564,103.93004139302391,460516
1.3818485308181212,103.94404210366426,518685
1.4389844913450398,103.7757585192986,730004
1.3958367055069214,103.74381154521551,680556
1.3266120976306655,103.85843624180734,320033
1.3885010386121202,103.89946903577786,544226
1.3618837707158917,103.93542726245055,523605
1.37097049587992,103.89461892191368,530804
1.4394294697009598,103.78914027350062,731824
1.3410282700911391,103.74789360135817,600275
1.3237799512199064,103.90233035151888,400024
1.3756160731551241,103.73688985091361,683484
1.3820525237208108,103.89536729337658,540265
1.4443352044747255,103.79582449396754,730741
1.3303016369958833,103.93108616687611,460413
1.3506982247706942,103.72090506462965,640457
1.3362140101905795,103.69671375796548,642653
1.430361279128008,103.77880336008926,730329
1.340661958211853,103.69898553356151,640622
1.4309976384620127,103.83955564697301,760305
1.4265687655095372,103.83324324037324,760756
1.3356032345091782,103.72453474399204,611120
1.3462151125788648,103.85211214000148,570126
1.3536704167378013,103.8860596212845,530122
1.3719238916133463,103.95987147361816,512458
1.3460162539524398,103.74450603544074,650193
1.3980463219191803,103.91942176268304,821653
1.397912616780508,103.92011856509532,820653
1.417774711367943,103.90547486500586,820410
1.3419509502358986,103.87135758577047,363207
1.3404669438262657,103.87125213429705,361201
1.3213811827184032,103.88430628304965,380099
1.3437016187946826,103.69436230867673,640833
1.4300441674513464,103.7804546379165,730334
1.3187358263617859,103.94508674308601,460158
1.381703819311039,103.93858451051537,510709
1.373092163212556,103.74206413104272,682804
1.4231304976462358,103.84658965488272,761426
1.421832606120204,103.83253218149811,760783
1.3933989794251944,103.87629054795421,791435
1.3569343962940137,103.88451251509608,530220
1.3876113445782983,103.76458870876004,670656
1.3804604995828478,103.87924127696559,537981
1.442205801093093,103.80562002865908,731686
1.405413537338527,103.89682389364508,820261
1.3413030473485161,103.85019513094117,310201
1.368423653114955,103.96062929993339,510213
1.3773012806307192,103.76797933600687,670117
1.4041705496854187,103.90058109427468,822271
1.3741562446713853,103.95781772004236,510471
1.3573695896023386,103.73807087231607,650442
1.3558179196417908,103.73892125121812,650441
1.338530070090693,103.84776451634222,310097
1.3937364168707513,103.89581659522828,540260
1.3612121808858855,103.84379294378049,570249
1.3710458307750384,103.84818683582166,560710
1.382889928793626,103.90244131112706,544116
1.3651635630637027,103.74534134755488,651404
